case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_d20,fp8_e4m3fn_add,abc_d20,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_d20.aig,1,1,1,3004,31,93124,13299,7.002331,0,0,1.850,Yosys abc delay target 20,synthflow_exact,Yosys abc delay target 20
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_d21,fp8_e4m3fn_add,abc_d21,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_d21.aig,1,1,1,3004,31,93124,13299,7.002331,0,0,1.831,Yosys abc delay target 21,synthflow_exact,Yosys abc delay target 21
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_d22,fp8_e4m3fn_add,abc_d22,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_d22.aig,1,1,1,3004,31,93124,13299,7.002331,0,0,1.845,Yosys abc delay target 22,synthflow_exact,Yosys abc delay target 22
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_d24,fp8_e4m3fn_add,abc_d24,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_d24.aig,1,1,1,3004,31,93124,13299,7.002331,0,0,1.860,Yosys abc delay target 24,synthflow_exact,Yosys abc delay target 24
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_g_aig,fp8_e4m3fn_add,abc_g_aig,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_g_aig.aig,1,1,1,2977,29,86333,13299,6.491691,0,0,1.939,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_g_simple,fp8_e4m3fn_add,abc_g_simple,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_g_simple.aig,1,1,1,3270,31,101370,13299,7.622378,0,0,1.987,Yosys abc gate set simple,synthflow_exact,Yosys abc gate set simple
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_g_and_mux,fp8_e4m3fn_add,abc_g_and_mux,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_g_and_mux.aig,1,1,1,3126,31,96906,13299,7.286713,0,0,2.142,"Yosys abc gate set AND,MUX",synthflow_exact,"Yosys abc gate set AND,MUX"
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_extra_opt_share,fp8_e4m3fn_add,extra_opt_share,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_extra_opt_share.aig,1,1,1,3004,31,93124,13299,7.002331,0,0,1.941,extra opt_reduce/opt_muxtree/wreduce/share before techmap,synthflow_exact,extra opt_reduce/opt_muxtree/wreduce/share before techmap
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_late_flatten,fp8_e4m3fn_add,late_flatten,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_late_flatten.aig,1,1,1,3004,31,93124,13299,7.002331,0,0,1.893,move flatten after techmap,synthflow_exact,move flatten after techmap
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_synth_preset,fp8_e4m3fn_add,synth_preset,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_synth_preset.aig,1,1,1,2900,30,87000,13299,6.541845,0,0,4.500,Yosys synth preset with flatten,synthflow_exact,Yosys synth preset with flatten
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_synth_preset_noabc,fp8_e4m3fn_add,synth_preset_noabc,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_synth_preset_noabc.aig,1,1,1,3892,38,147896,13299,11.120836,0,0,3.075,Yosys synth preset without abc,synthflow_exact,Yosys synth preset without abc
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_g_aig_d18,fp8_e4m3fn_add,abc_g_aig_d18,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_g_aig_d18.aig,1,1,1,2977,29,86333,13299,6.491691,0,0,1.905,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_g_aig_d19,fp8_e4m3fn_add,abc_g_aig_d19,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_g_aig_d19.aig,1,1,1,2977,29,86333,13299,6.491691,0,0,1.934,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_g_aig_d20,fp8_e4m3fn_add,abc_g_aig_d20,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_g_aig_d20.aig,1,1,1,2977,29,86333,13299,6.491691,0,0,1.917,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_g_aig_d21,fp8_e4m3fn_add,abc_g_aig_d21,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_g_aig_d21.aig,1,1,1,2977,29,86333,13299,6.491691,0,0,1.899,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_g_gates,fp8_e4m3fn_add,abc_g_gates,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_g_gates.aig,1,1,1,2980,30,89400,13299,6.722310,0,0,1.873,Yosys abc gate set gates,synthflow_exact,Yosys abc gate set gates
ex240,ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_g_cmos2,fp8_e4m3fn_add,abc_g_cmos2,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_exp_sign_late.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_exp_sign_late_synth_preset_aig_abc_g_cmos2.aig,1,1,1,3045,29,88305,13299,6.639973,0,0,1.921,Yosys abc gate set cmos2,synthflow_exact,Yosys abc gate set cmos2
ex240,ex240_semantic_add_magnitude_bdd_sign_first_default_default_recheck,fp8_e4m3fn_add,default_recheck,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_sign_first.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_sign_first_default_default_recheck.aig,1,1,1,2711,30,81330,13299,6.115497,0,0,1.754,current project Yosys script sanity recheck,synthflow_exact,current project Yosys script sanity recheck
ex240,ex240_semantic_add_magnitude_bdd_sign_first_default_no_internal_abc,fp8_e4m3fn_add,no_internal_abc,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_sign_first.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_sign_first_default_no_internal_abc.aig,1,1,1,3702,36,133272,13299,10.021205,0,0,1.511,skip Yosys internal abc pass,synthflow_exact,skip Yosys internal abc pass
ex240,ex240_semantic_add_magnitude_bdd_sign_first_default_abc_fast,fp8_e4m3fn_add,abc_fast,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_sign_first.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_sign_first_default_abc_fast.aig,1,1,1,3668,36,132048,13299,9.929168,0,0,1.632,Yosys abc fast script,synthflow_exact,Yosys abc fast script
ex240,ex240_semantic_add_magnitude_bdd_sign_first_default_abc_d20,fp8_e4m3fn_add,abc_d20,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_sign_first.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_sign_first_default_abc_d20.aig,1,1,1,2711,30,81330,13299,6.115497,0,0,1.774,Yosys abc delay target 20,synthflow_exact,Yosys abc delay target 20
ex240,ex240_semantic_add_magnitude_bdd_sign_first_default_abc_d21,fp8_e4m3fn_add,abc_d21,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_sign_first.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_sign_first_default_abc_d21.aig,1,1,1,2711,30,81330,13299,6.115497,0,0,1.724,Yosys abc delay target 21,synthflow_exact,Yosys abc delay target 21
ex240,ex240_semantic_add_magnitude_bdd_sign_first_default_abc_d22,fp8_e4m3fn_add,abc_d22,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_sign_first.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_sign_first_default_abc_d22.aig,1,1,1,2711,30,81330,13299,6.115497,0,0,1.816,Yosys abc delay target 22,synthflow_exact,Yosys abc delay target 22
ex240,ex240_semantic_add_magnitude_bdd_sign_first_default_abc_d24,fp8_e4m3fn_add,abc_d24,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_sign_first.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_sign_first_default_abc_d24.aig,1,1,1,2711,30,81330,13299,6.115497,0,0,1.711,Yosys abc delay target 24,synthflow_exact,Yosys abc delay target 24
ex240,ex240_semantic_add_magnitude_bdd_sign_first_default_abc_g_aig,fp8_e4m3fn_add,abc_g_aig,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_sign_first.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_sign_first_default_abc_g_aig.aig,1,1,1,2687,28,75236,13299,5.657267,0,0,1.862,Yosys abc gate set aig,synthflow_exact,Yosys abc gate set aig
ex240,ex240_semantic_add_magnitude_bdd_sign_first_default_abc_g_simple,fp8_e4m3fn_add,abc_g_simple,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_sign_first.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_sign_first_default_abc_g_simple.aig,1,1,1,2792,30,83760,13299,6.298218,0,0,1.816,Yosys abc gate set simple,synthflow_exact,Yosys abc gate set simple
ex240,ex240_semantic_add_magnitude_bdd_sign_first_default_abc_g_and_mux,fp8_e4m3fn_add,abc_g_and_mux,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_sign_first.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_sign_first_default_abc_g_and_mux.aig,1,1,1,2779,30,83370,13299,6.268892,0,0,1.796,"Yosys abc gate set AND,MUX",synthflow_exact,"Yosys abc gate set AND,MUX"
ex240,ex240_semantic_add_magnitude_bdd_sign_first_default_extra_opt_share,fp8_e4m3fn_add,extra_opt_share,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_sign_first.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_sign_first_default_extra_opt_share.aig,1,1,1,2711,30,81330,13299,6.115497,0,0,1.764,extra opt_reduce/opt_muxtree/wreduce/share before techmap,synthflow_exact,extra opt_reduce/opt_muxtree/wreduce/share before techmap
ex240,ex240_semantic_add_magnitude_bdd_sign_first_default_late_flatten,fp8_e4m3fn_add,late_flatten,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_sign_first.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_sign_first_default_late_flatten.aig,1,1,1,2711,30,81330,13299,6.115497,0,0,1.975,move flatten after techmap,synthflow_exact,move flatten after techmap
ex240,ex240_semantic_add_magnitude_bdd_sign_first_default_synth_preset,fp8_e4m3fn_add,synth_preset,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_sign_first.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_sign_first_default_synth_preset.aig,1,1,1,2597,29,75313,13299,5.663057,0,0,2.495,Yosys synth preset with flatten,synthflow_exact,Yosys synth preset with flatten
ex240,ex240_semantic_add_magnitude_bdd_sign_first_default_synth_preset_noabc,fp8_e4m3fn_add,synth_preset_noabc,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_sign_first.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_sign_first_default_synth_preset_noabc.aig,1,1,1,3663,36,131868,13299,9.915633,0,0,1.699,Yosys synth preset without abc,synthflow_exact,Yosys synth preset without abc
ex240,ex240_semantic_add_magnitude_bdd_sign_first_default_abc_g_aig_d18,fp8_e4m3fn_add,abc_g_aig_d18,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_sign_first.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_sign_first_default_abc_g_aig_d18.aig,1,1,1,2687,28,75236,13299,5.657267,0,0,1.770,Yosys abc gate set aig delay target 18,synthflow_exact,Yosys abc gate set aig delay target 18
ex240,ex240_semantic_add_magnitude_bdd_sign_first_default_abc_g_aig_d19,fp8_e4m3fn_add,abc_g_aig_d19,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_sign_first.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_sign_first_default_abc_g_aig_d19.aig,1,1,1,2687,28,75236,13299,5.657267,0,0,1.748,Yosys abc gate set aig delay target 19,synthflow_exact,Yosys abc gate set aig delay target 19
ex240,ex240_semantic_add_magnitude_bdd_sign_first_default_abc_g_aig_d20,fp8_e4m3fn_add,abc_g_aig_d20,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_sign_first.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_sign_first_default_abc_g_aig_d20.aig,1,1,1,2687,28,75236,13299,5.657267,0,0,1.741,Yosys abc gate set aig delay target 20,synthflow_exact,Yosys abc gate set aig delay target 20
ex240,ex240_semantic_add_magnitude_bdd_sign_first_default_abc_g_aig_d21,fp8_e4m3fn_add,abc_g_aig_d21,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_sign_first.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_sign_first_default_abc_g_aig_d21.aig,1,1,1,2687,28,75236,13299,5.657267,0,0,1.742,Yosys abc gate set aig delay target 21,synthflow_exact,Yosys abc gate set aig delay target 21
ex240,ex240_semantic_add_magnitude_bdd_sign_first_default_abc_g_gates,fp8_e4m3fn_add,abc_g_gates,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_sign_first.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_sign_first_default_abc_g_gates.aig,1,1,1,2689,29,77981,13299,5.863674,0,0,1.731,Yosys abc gate set gates,synthflow_exact,Yosys abc gate set gates
ex240,ex240_semantic_add_magnitude_bdd_sign_first_default_abc_g_cmos2,fp8_e4m3fn_add,abc_g_cmos2,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_sign_first.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_sign_first_default_abc_g_cmos2.aig,1,1,1,2785,29,80765,13299,6.073013,0,0,1.782,Yosys abc gate set cmos2,synthflow_exact,Yosys abc gate set cmos2
ex240,ex240_semantic_add_magnitude_bdd_sign_first_abc_g_aig_default_recheck,fp8_e4m3fn_add,default_recheck,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_sign_first.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_sign_first_abc_g_aig_default_recheck.aig,1,1,1,2711,30,81330,13299,6.115497,0,0,1.716,current project Yosys script sanity recheck,synthflow_exact,current project Yosys script sanity recheck
ex240,ex240_semantic_add_magnitude_bdd_sign_first_abc_g_aig_no_internal_abc,fp8_e4m3fn_add,no_internal_abc,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_sign_first.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_sign_first_abc_g_aig_no_internal_abc.aig,1,1,1,3702,36,133272,13299,10.021205,0,0,1.455,skip Yosys internal abc pass,synthflow_exact,skip Yosys internal abc pass
ex240,ex240_semantic_add_magnitude_bdd_sign_first_abc_g_aig_abc_fast,fp8_e4m3fn_add,abc_fast,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_sign_first.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_sign_first_abc_g_aig_abc_fast.aig,1,1,1,3668,36,132048,13299,9.929168,0,0,1.663,Yosys abc fast script,synthflow_exact,Yosys abc fast script
ex240,ex240_semantic_add_magnitude_bdd_sign_first_abc_g_aig_abc_d20,fp8_e4m3fn_add,abc_d20,student/work/ex240_frontend_fp8_hybrid_diff_param8_20260608_1401/ex240/verilog/ex240_semantic_add_magnitude_bdd_sign_first.v,student/work/ex240_frontend_fp8_best_semantic_synthflow_20260608_1401/ex240/aigs/ex240_semantic_add_magnitude_bdd_sign_first_abc_g_aig_abc_d20.aig,1,1,1,2711,30,81330,13299,6.115497,0,0,1.751,Yosys abc delay target 20,synthflow_exact,Yosys abc delay target 20
